TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170120_155123|16064|48|7,194245|0||0||0|0|0|0||||||||||||
20170120_155123|16199|49|7,042254|0||0||0|0|0|0||||||||||||
20170120_155124|16306|50|10,869565|0||0||0|0|0|0||||||||||||
20170120_155124|16428|51|7,142857|0||0||0|0|0|0||||||||||||
20170120_155124|16534|52|10,416667|0||0||0|0|0|0||||||||||||
20170120_155124|16671|53|7,194245|0||0||0|0|0|0||||||||||||
20170120_155124|16772|54|10,526316|0||0||0|0|0|0||||||||||||
20170120_155124|16904|55|7,092199|0||0||0|0|0|0||||||||||||
20170120_155124|17010|56|10,416667|0||0||0|0|0|0||||||||||||
20170120_155124|17135|57|7,246377|0||0||0|0|0|0||||||||||||
20170120_155125|17237|58|10,526316|0||0||0|0|0|0||||||||||||
20170120_155125|17373|59|7,299270|0||0||0|0|0|0||||||||||||
20170120_155125|17486|60|10,101010|0||0||0|0|0|0||||||||||||
20170120_155125|17616|61|7,142857|0||0||0|0|0|0||||||||||||
20170120_155125|17719|62|10,752688|0||0||0|0|0|0||||||||||||
20170120_155125|17839|63|7,194245|0||0||0|0|0|0||||||||||||
20170120_155125|17943|64|10,638298|0||0||0|0|0|0||||||||||||
20170120_155125|18100|65|7,042254|0||0||0|0|0|0||||||||||||
20170120_155126|18219|66|7,246377|0||0||0|0|0|0||||||||||||
20170120_155126|18369|67|7,092199|0||0||0|0|0|0||||||||||||
20170120_155126|18462|68|10,526316|0||0||0|0|0|0||||||||||||
20170120_155126|18591|69|7,142857|0||0||0|0|0|0||||||||||||
20170120_155126|18689|70|10,526316|0||0||0|0|0|0||||||||||||
20170120_155126|18826|71|7,246377|0||0||0|0|0|0||||||||||||
20170120_155126|18929|72|10,526316|0||0||0|0|0|0||||||||||||
20170120_155126|19055|73|7,142857|0||0||0|0|0|0||||||||||||
20170120_155126|19167|74|10,638298|0||0||0|0|0|0||||||||||||
20170120_155127|19302|75|7,142857|0||0||0|0|0|0||||||||||||
20170120_155127|19436|76|7,092199|0||0||0|0|0|0||||||||||||
20170120_155127|19535|77|10,416667|0||0||0|0|0|0||||||||||||
20170120_155127|19627|78|10,752688|0||0||0|0|0|0||||||||||||
20170120_155127|19771|79|7,194245|0||0||0|0|0|0||||||||||||
20170120_155127|19863|80|10,638298|0||0||0|0|0|0||||||||||||
20170120_155127|19966|81|10,416667|0||0||0|0|0|0||||||||||||
20170120_155127|20087|82|7,246377|0||0||0|0|0|0||||||||||||
20170120_155127|20201|83|10,416667|0||0||0|0|0|0||||||||||||
20170120_155128|20331|84|7,142857|0||0||0|0|0|0||||||||||||
20170120_155128|20466|85|7,194245|0||0||0|0|0|0||||||||||||
20170120_155128|20563|86|10,416667|0||0||0|0|0|0||||||||||||
20170120_155128|20706|87|7,246377|0||0||0|0|0|0||||||||||||
20170120_155128|20816|88|10,416667|0||0||0|0|0|0||||||||||||
20170120_155128|20949|89|7,194245|0||0||0|0|0|0||||||||||||
20170120_155128|21068|90|7,092199|0||0||0|0|0|0||||||||||||
20170120_155128|21168|91|10,638298|0||0||0|0|0|0||||||||||||
20170120_155129|21270|92|10,416667|0||0||0|0|0|0||||||||||||
20170120_155130|22295|93|0,971817|0||0||0|0|0|0||||||||||||
20170120_155130|22384|94|10,638298|0||0||0|0|0|0||||||||||||
20170120_155130|22478|95|10,638298|0||0||0|0|0|0||||||||||||
20170120_155130|22572|96|10,638298|0||0||0|0|0|0||||||||||||
20170120_155130|22664|97|10,869565|0||0||0|0|0|0||||||||||||
20170120_155130|22762|98|10,526316|0||0||0|0|0|0||||||||||||
20170120_155130|22856|99|10,526316|0||0||0|0|0|0||||||||||||
20170120_155130|22992|100|7,194245|0||0||0|0|0|0||||||||||||
20170120_155130|23088|101|10,526316|0||0||0|0|0|0||||||||||||
20170120_155130|23187|102|10,869565|0||0||0|0|0|0||||||||||||
20170120_155131|23272|103|10,416667|0||0||0|0|0|0||||||||||||
20170120_155131|23371|104|10,752688|0||0||0|0|0|0||||||||||||
20170120_155131|23461|105|10,869565|0||0||0|0|0|0||||||||||||
20170120_155131|23557|106|10,526316|0||0||0|0|0|0||||||||||||
20170120_155131|23648|107|10,869565|0||0||0|0|0|0||||||||||||
20170120_155131|23746|108|10,416667|0||0||0|0|0|0||||||||||||
20170120_155131|23846|109|10,752688|0||0||0|0|0|0||||||||||||
20170120_155131|23936|110|10,752688|0||0||0|0|0|0||||||||||||
20170120_155131|24069|111|7,092199|0||0||0|0|0|0||||||||||||
20170120_155131|24169|112|10,526316|0||0||0|0|0|0||||||||||||
20170120_155132|24269|113|10,638298|0||0||0|0|0|0||||||||||||
20170120_155132|24361|114|10,638298|0||0||0|0|0|0||||||||||||
20170120_155132|24456|115|10,869565|0||0||0|0|0|0||||||||||||
20170120_155132|24585|116|7,142857|0||0||0|0|0|0||||||||||||
20170120_155132|24680|117|10,638298|0||0||0|0|0|0||||||||||||
20170120_155132|24775|118|10,309278|0||0||0|0|0|0||||||||||||
20170120_155132|24868|119|10,989011|0||0||0|0|0|0||||||||||||
20170120_155132|24965|120|10,638298|0||0||0|0|0|0||||||||||||
20170120_155132|25056|121|10,526316|0||0||0|0|0|0||||||||||||
20170120_155132|25157|122|10,869565|0||0||0|0|0|0||||||||||||
20170120_155133|25290|123|7,142857|0||0||0|0|0|0||||||||||||
20170120_155133|25385|124|10,638298|0||0||0|0|0|0||||||||||||
20170120_155133|25523|125|7,142857|0||0||0|0|0|0||||||||||||
20170120_155133|25662|126|7,042254|0||0||0|0|0|0||||||||||||
20170120_155133|25765|127|10,638298|0||0||0|0|0|0||||||||||||
20170120_155133|25897|128|7,246377|0||0||0|0|0|0||||||||||||
20170120_155133|26020|129|10,416667|0||0||0|0|0|0||||||||||||
20170120_155133|26136|130|6,993007|0||0||0|0|0|0||||||||||||
20170120_155134|26227|131|10,989011|0||0||0|0|0|0||||||||||||
20170120_155134|26321|132|10,309278|0||0||0|0|0|0||||||||||||
20170120_155134|26414|133|10,989011|0||0||0|0|0|0||||||||||||
20170120_155134|26509|134|10,638298|0||0||0|0|0|0||||||||||||
20170120_155134|26601|135|10,752688|0||0||0|0|0|0||||||||||||
20170120_155134|26707|136|10,638298|0||0||0|0|0|0||||||||||||
20170120_155134|26837|137|7,142857|0||0||0|0|0|0||||||||||||
20170120_155134|27075|138|10,526316|0||0||0|0|0|0||||||||||||
20170120_155135|27402|139|2,958580|0||0||0|0|0|0||||||||||||
20170120_155135|27730|140|2,403846|0||0||0|0|0|0||||||||||||
20170120_155135|27975|141|5,000000|0||0||0|0|0|0||||||||||||
20170120_155135|28116|142|4,524887|0||0||0|0|0|0||||||||||||
20170120_155136|28252|143|7,194245|0||0||0|0|0|0||||||||||||
20170120_155136|28392|144|7,092199|0||0||0|0|0|0||||||||||||
20170120_155136|28533|145|7,246377|0||0||0|0|0|0||||||||||||
20170120_155136|28683|146|6,896552|0||0||0|0|0|0||||||||||||
20170120_155136|28849|147|5,882353|0||0||0|0|0|0||||||||||||
20170120_155136|29010|148|7,352941|0||0||0|0|0|0||||||||||||
20170120_155136|29163|149|5,882353|0||0||0|0|0|0||||||||||||
20170120_155137|29310|150|6,211180|0||0||0|0|0|0||||||||||||
20170120_155137|29409|151|10,204082|0||0||0|0|0|0||||||||||||
20170120_155137|29535|152|8,695652|0||0||0|0|0|0||||||||||||
20170120_155137|29633|153|9,090909|0||0||0|0|0|0||||||||||||
20170120_155137|29756|154|8,333333|0||0||0|0|0|0||||||||||||
20170120_155137|29927|155|8,547009|0||0||0|0|0|0||||||||||||
20170120_155137|30049|156|5,847953|0||0||0|0|0|0||||||||||||
20170120_155137|30165|157|8,849558|0||0||0|0|0|0||||||||||||
20170120_155138|30289|158|7,751938|0||0||0|0|0|0||||||||||||
20170120_155138|30405|159|8,064516|0||0||0|0|0|0||||||||||||
20170120_155138|30518|160|9,090909|0||0||0|0|0|0||||||||||||
20170120_155138|30649|161|7,751938|0||0||0|0|0|0||||||||||||
20170120_155138|30825|162|5,747126|0||0||0|0|0|0||||||||||||
20170120_155138|30947|163|8,547009|0||0||0|0|0|0||||||||||||
20170120_155138|31034|164|9,708738|0||0||0|0|0|0||||||||||||
20170120_155138|31133|165|10,989011|0||0||0|0|0|0||||||||||||
20170120_155139|31403|166|4,032258|0||0||0|0|0|0||||||||||||
20170120_155139|31652|167|3,816794|0||0||0|0|0|0||||||||||||
20170120_155139|31883|168|4,237288|0||0||0|0|0|0||||||||||||
20170120_155139|32195|169|4,016064|0||0||0|0|0|0||||||||||||
20170120_155140|32318|170|5,263158|0||0||0|0|0|0||||||||||||
20170120_155140|32465|171|7,042254|0||0||0|0|0|0||||||||||||
20170120_155140|32607|172|7,874016|0||0||0|0|0|0||||||||||||
20170120_155140|32758|173|5,847953|0||0||0|0|0|0||||||||||||
20170120_155140|32900|174|7,246377|0||0||0|0|0|0||||||||||||
20170120_155140|33066|175|5,988024|0||0||0|0|0|0||||||||||||
20170120_155140|33209|176|7,352941|0||0||0|0|0|0||||||||||||
20170120_155141|33484|177|4,926108|0||0||0|0|0|0||||||||||||
20170120_155141|33792|178|2,645503|0||0||0|0|0|0||||||||||||
20170120_155141|34048|179|4,166667|0||0||0|0|0|0||||||||||||
20170120_155141|34214|180|5,714286|0||0||0|0|0|0||||||||||||
20170120_155142|34458|181|4,273504|0||0||0|0|0|0||||||||||||
20170120_155142|34600|182|6,289308|0||0||0|0|0|0||||||||||||
20170120_155142|34719|183|7,692308|0||0||0|0|0|0||||||||||||
20170120_155142|34855|184|8,130081|0||0||0|0|0|0||||||||||||
20170120_155142|35058|185|5,555556|0||0||0|0|0|0||||||||||||
20170120_155142|35211|186|6,756757|0||0||0|0|0|0||||||||||||
20170120_155143|35343|187|5,917160|0||0||0|0|0|0||||||||||||
20170120_155143|35455|188|9,523810|0||0||0|0|0|0||||||||||||
20170120_155143|35570|189|8,333333|0||0||0|0|0|0||||||||||||
20170120_155143|35723|190|6,896552|0||0||0|0|0|0||||||||||||
20170120_155143|35909|191|5,434783|0||0||0|0|0|0||||||||||||
20170120_155143|36081|192|5,319149|0||0||0|0|0|0||||||||||||
20170120_155144|36228|193|7,194245|0||0||0|0|0|0||||||||||||
20170120_155144|36371|194|6,802721|0||0||0|0|0|0||||||||||||
20170120_155144|36519|195|6,711409|0||0||0|0|0|0||||||||||||
20170120_155144|36651|196|7,518797|0||0||0|0|0|0||||||||||||
20170120_155144|36785|197|7,299270|0||0||0|0|0|0||||||||||||
20170120_155144|36920|198|7,194245|0||0||0|0|0|0||||||||||||
20170120_155144|37105|199|5,434783|0||0||0|0|0|0||||||||||||
20170120_155144|37207|200|10,309278|0||0||0|0|0|0||||||||||||
20170120_155145|37343|201|7,246377|0||0||0|0|0|0||||||||||||
20170120_155145|37508|202|7,092199|0||0||0|0|0|0||||||||||||
20170120_155145|37626|203|6,993007|0||0||0|0|0|0||||||||||||
20170120_155145|37776|204|7,142857|0||0||0|0|0|0||||||||||||
20170120_155145|37902|205|7,299270|0||0||0|0|0|0||||||||||||
20170120_155145|38004|206|10,204082|0||0||0|0|0|0||||||||||||
20170120_155145|38128|207|7,299270|0||0||0|0|0|0||||||||||||
20170120_155146|38229|208|10,638298|0||0||0|0|0|0||||||||||||
20170120_155146|38368|209|7,142857|0||0||0|0|0|0||||||||||||
20170120_155146|38467|210|10,309278|0||0||0|0|0|0||||||||||||
20170120_155146|38585|211|10,752688|0||0||0|0|0|0||||||||||||
20170120_155146|38706|212|7,042254|0||0||0|0|0|0||||||||||||
20170120_155146|38871|213|7,246377|0||0||0|0|0|0||||||||||||
20170120_155146|38979|214|7,142857|0||0||0|0|0|0||||||||||||
20170120_155146|39097|215|10,309278|0||0||0|0|0|0||||||||||||
20170120_155147|39226|216|7,194245|0||0||0|0|0|0||||||||||||
20170120_155147|39385|217|7,194245|0||0||0|0|0|0||||||||||||
20170120_155147|39500|218|6,896552|0||0||0|0|0|0||||||||||||
20170120_155147|39635|219|7,246377|0||0||0|0|0|0||||||||||||
20170120_155147|39765|220|10,204082|0||0||0|0|0|0||||||||||||
20170120_155147|39871|221|7,352941|0||0||0|0|0|0||||||||||||
20170120_155147|39966|222|10,638298|0||0||0|0|0|0||||||||||||
20170120_155147|40058|223|10,869565|0||0||0|0|0|0||||||||||||
20170120_155147|40149|224|10,638298|0||0||0|0|0|0||||||||||||
20170120_155148|40253|225|10,416667|0||0||0|0|0|0||||||||||||
20170120_155148|40342|226|10,989011|0||0||0|0|0|0||||||||||||
20170120_155148|40480|227|6,993007|0||0||0|0|0|0||||||||||||
20170120_155148|40575|228|10,869565|0||0||0|0|0|0||||||||||||
20170120_155148|40719|229|6,993007|0||0||0|0|0|0||||||||||||
20170120_155148|40855|230|7,246377|0||0||0|0|0|0||||||||||||
20170120_155148|40956|231|10,416667|0||0||0|0|0|0||||||||||||
20170120_155148|41087|232|7,299270|0||0||0|0|0|0||||||||||||
20170120_155148|41195|233|10,204082|0||0||0|0|0|0||||||||||||
20170120_155149|41328|234|7,194245|0||0||0|0|0|0||||||||||||
20170120_155149|41469|235|7,092199|0||0||0|0|0|0||||||||||||
20170120_155149|41561|236|10,416667|0||0||0|0|0|0||||||||||||
20170120_155149|41724|237|7,194245|0||0||0|0|0|0||||||||||||
20170120_155149|41835|238|7,246377|0||0||0|0|0|0||||||||||||
20170120_155149|41934|239|10,416667|0||0||0|0|0|0||||||||||||
20170120_155149|42034|240|10,101010|0||0||0|0|0|0||||||||||||
20170120_155149|42138|241|10,989011|0||0||0|0|0|0||||||||||||
20170120_155149|42215|242|10,869565|0||0||0|0|0|0||||||||||||
20170120_155150|42305|243|10,989011|0||0||0|0|0|0||||||||||||
20170120_155150|42400|244|10,416667|0||0||0|0|0|0||||||||||||
20170120_155150|42497|245|10,752688|0||0||0|0|0|0||||||||||||
20170120_155150|42638|246|8,403361|0||0||0|0|0|0||||||||||||
20170120_155150|42761|247|7,042254|0||0||0|0|0|0||||||||||||
20170120_155150|42870|248|8,695652|0||0||0|0|0|0||||||||||||
20170120_155150|42977|249|10,416667|0||0||0|0|0|0||||||||||||
20170120_155150|43105|250|7,407407|0||0||0|0|0|0||||||||||||
20170120_155151|43248|251|7,092199|0||0||0|0|0|0||||||||||||
20170120_155151|43387|252|7,092199|0||0||0|0|0|0||||||||||||
20170120_155151|43480|253|10,416667|0||0||0|0|0|0||||||||||||
20170120_155151|43580|254|10,638298|0||0||0|0|0|0||||||||||||
20170120_155151|43722|255|7,092199|0||0||0|0|0|0||||||||||||
20170120_155151|43872|256|6,896552|0||0||0|0|0|0||||||||||||
20170120_155151|44000|257|7,352941|0||0||0|0|0|0||||||||||||
20170120_155151|44139|258|7,194245|0||0||0|0|0|0||||||||||||
20170120_155152|44279|259|7,092199|0||0||0|0|0|0||||||||||||
20170120_155152|44374|260|10,416667|0||0||0|0|0|0||||||||||||
20170120_155152|44501|261|8,130081|0||0||0|0|0|0||||||||||||
20170120_155152|44618|262|9,090909|0||0||0|0|0|0||||||||||||
20170120_155152|44751|263|6,993007|0||0||0|0|0|0||||||||||||
20170120_155152|44887|264|7,352941|0||0||0|0|0|0||||||||||||
20170120_155152|44990|265|10,416667|0||0||0|0|0|0||||||||||||
20170120_155152|45087|266|10,416667|0||0||0|0|0|0||||||||||||
20170120_155153|45221|267|7,352941|0||0||0|0|0|0||||||||||||
20170120_155153|45358|268|7,092199|0||0||0|0|0|0||||||||||||
20170120_155153|45512|269|7,042254|0||0||0|0|0|0||||||||||||
20170120_155153|45639|270|7,194245|0||0||0|0|0|0||||||||||||
20170120_155153|45781|271|7,042254|0||0||0|0|0|0||||||||||||
20170120_155153|45876|272|10,869565|0||0||0|0|0|0||||||||||||
20170120_155153|46011|273|7,042254|0||0||0|0|0|0||||||||||||
20170120_155153|46111|274|10,526316|0||0||0|0|0|0||||||||||||
20170120_155154|46259|275|7,042254|0||0||0|0|0|0||||||||||||
20170120_155154|46383|276|7,352941|0||0||0|0|0|0||||||||||||
20170120_155154|46532|277|7,042254|0||0||0|0|0|0||||||||||||
20170120_155154|46674|278|7,142857|0||0||0|0|0|0||||||||||||
20170120_155154|46808|279|7,042254|0||0||0|0|0|0||||||||||||
20170120_155154|46946|280|7,092199|0||0||0|0|0|0||||||||||||
20170120_155154|47057|281|9,900990|0||0||0|0|0|0||||||||||||
20170120_155154|47156|282|10,989011|0||0||0|0|0|0||||||||||||
20170120_155155|47269|283|8,771930|0||0||0|0|0|0||||||||||||
20170120_155155|47377|284|8,771930|0||0||0|0|0|0||||||||||||
20170120_155155|47535|285|6,802721|0||0||0|0|0|0||||||||||||
20170120_155155|47660|286|7,352941|0||0||0|0|0|0||||||||||||
20170120_155155|47803|287|7,092199|0||0||0|0|0|0||||||||||||
20170120_155155|47942|288|7,142857|0||0||0|0|0|0||||||||||||
20170120_155155|48088|289|7,142857|0||0||0|0|0|0||||||||||||
20170120_155156|48227|290|7,042254|0||0||0|0|0|0||||||||||||
20170120_155156|48368|291|6,896552|0||0||0|0|0|0||||||||||||
20170120_155156|48492|292|7,462687|0||0||0|0|0|0||||||||||||
20170120_155156|48596|293|10,638298|0||0||0|0|0|0||||||||||||
20170120_155156|48730|294|7,092199|0||0||0|0|0|0||||||||||||
20170120_155156|48835|295|10,416667|0||0||0|0|0|0||||||||||||
20170120_155156|48978|296|7,194245|0||0||0|0|0|0||||||||||||
20170120_155156|49109|297|7,092199|0||0||0|0|0|0||||||||||||
20170120_155157|49251|298|7,194245|0||0||0|0|0|0||||||||||||
20170120_155157|49374|299|10,309278|0||0||0|0|0|0||||||||||||
20170120_155157|49486|300|7,299270|0||0||0|0|0|0||||||||||||
20170120_155157|49625|301|7,042254|0||0||0|0|0|0||||||||||||
20170120_155157|49767|302|7,042254|0||0||0|0|0|0||||||||||||
20170120_155157|49861|303|10,752688|0||0||0|0|0|0||||||||||||
20170120_155157|50001|304|7,142857|0||0||0|0|0|0||||||||||||
20170120_155157|50132|305|6,993007|0||0||0|0|0|0||||||||||||
20170120_155158|50231|306|10,989011|0||0||0|0|0|0||||||||||||
20170120_155158|50329|307|10,416667|0||0||0|0|0|0||||||||||||
20170120_155158|50423|308|10,869565|0||0||0|0|0|0||||||||||||
20170120_155158|50571|309|6,993007|0||0||0|0|0|0||||||||||||
20170120_155158|50703|310|7,246377|0||0||0|0|0|0||||||||||||
20170120_155158|50809|311|10,638298|0||0||0|0|0|0||||||||||||
20170120_155158|50930|312|7,142857|0||0||0|0|0|0||||||||||||
20170120_155158|51030|313|10,416667|0||0||0|0|0|0||||||||||||
20170120_155158|51180|314|7,142857|0||0||0|0|0|0||||||||||||
20170120_155159|51309|315|7,194245|0||0||0|0|0|0||||||||||||
20170120_155159|51408|316|10,526316|0||0||0|0|0|0||||||||||||
20170120_155159|51550|317|7,092199|0||0||0|0|0|0||||||||||||
20170120_155159|51636|318|10,416667|0||0||0|0|0|0||||||||||||
20170120_155159|51726|319|11,111111|0||0||0|0|0|0||||||||||||
20170120_155159|51843|320|10,416667|0||0||0|0|0|0||||||||||||
20170120_155159|51980|321|7,246377|0||0||0|0|0|0||||||||||||
20170120_155159|52106|322|7,142857|0||0||0|0|0|0||||||||||||
20170120_155159|52201|323|10,416667|0||0||0|0|0|0||||||||||||
20170120_155200|52338|324|7,142857|0||0||0|0|0|0||||||||||||
20170120_155200|52440|325|10,638298|0||0||0|0|0|0||||||||||||
20170120_155200|52575|326|7,092199|0||0||0|0|0|0||||||||||||
20170120_155200|52670|327|10,752688|0||0||0|0|0|0||||||||||||
20170120_155200|52807|328|7,092199|0||0||0|0|0|0||||||||||||
20170120_155200|52898|329|10,638298|0||0||0|0|0|0||||||||||||
20170120_155200|53019|330|10,416667|0||0||0|0|0|0||||||||||||
20170120_155200|53136|331|7,142857|0||0||0|0|0|0||||||||||||
20170120_155201|53237|332|10,989011|0||0||0|0|0|0||||||||||||
20170120_155201|53327|333|10,752688|0||0||0|0|0|0||||||||||||
20170120_155201|53433|334|10,416667|0||0||0|0|0|0||||||||||||
20170120_155201|53515|335|10,101010|0||0||0|0|0|0||||||||||||
20170120_155201|53608|336|11,235955|0||0||0|0|0|0||||||||||||
20170120_155201|53705|337|10,204082|0||0||0|0|0|0||||||||||||
20170120_155201|53804|338|10,869565|0||0||0|0|0|0||||||||||||
20170120_155201|53901|339|10,869565|0||0||0|0|0|0||||||||||||
20170120_155201|54037|340|7,194245|0||0||0|0|0|0||||||||||||
20170120_155201|54121|341|10,638298|0||0||0|0|0|0||||||||||||
20170120_155202|54220|342|10,752688|0||0||0|0|0|0||||||||||||
20170120_155202|54369|343|7,092199|0||0||0|0|0|0||||||||||||
20170120_155202|54455|344|10,638298|0||0||0|0|0|0||||||||||||
20170120_155202|54549|345|10,869565|0||0||0|0|0|0||||||||||||
20170120_155202|54644|346|10,309278|0||0||0|0|0|0||||||||||||
20170120_155202|54782|347|7,299270|0||0||0|0|0|0||||||||||||
20170120_155202|54925|348|6,944444|0||0||0|0|0|0||||||||||||
20170120_155202|55063|349|7,142857|0||0||0|0|0|0||||||||||||
20170120_155202|55205|350|7,092199|0||0||0|0|0|0||||||||||||
20170120_155203|55310|351|10,101010|0||0||0|0|0|0||||||||||||
20170120_155203|55406|352|9,433962|0||0||0|0|0|0||||||||||||
20170120_155203|55535|353|9,708738|0||0||0|0|0|0||||||||||||
20170120_155203|55636|354|8,000000|0||0||0|0|0|0||||||||||||
20170120_155203|55736|355|10,638298|0||0||0|0|0|0||||||||||||
20170120_155203|55830|356|9,900990|0||0||0|0|0|0||||||||||||
20170120_155203|55932|357|10,638298|0||0||0|0|0|0||||||||||||
20170120_155203|56046|358|8,403361|0||0||0|0|0|0||||||||||||
20170120_155203|56184|359|6,944444|0||0||0|0|0|0||||||||||||
20170120_155204|56321|360|7,246377|0||0||0|0|0|0||||||||||||
20170120_155204|56427|361|10,638298|0||0||0|0|0|0||||||||||||
20170120_155204|56561|362|7,092199|0||0||0|0|0|0||||||||||||
20170120_155204|56670|363|10,638298|0||0||0|0|0|0||||||||||||
20170120_155204|56806|364|7,042254|0||0||0|0|0|0||||||||||||
20170120_155204|56936|365|7,194245|0||0||0|0|0|0||||||||||||
20170120_155204|57072|366|7,246377|0||0||0|0|0|0||||||||||||
20170120_155204|57176|367|10,416667|0||0||0|0|0|0||||||||||||
20170120_155205|57318|368|7,142857|0||0||0|0|0|0||||||||||||
20170120_155205|57470|369|7,092199|0||0||0|0|0|0||||||||||||
20170120_155205|57596|370|7,142857|0||0||0|0|0|0||||||||||||
20170120_155205|57729|371|7,042254|0||0||0|0|0|0||||||||||||
20170120_155205|57828|372|10,752688|0||0||0|0|0|0||||||||||||
20170120_155205|57975|373|7,142857|0||0||0|0|0|0||||||||||||
20170120_155205|58108|374|7,092199|0||0||0|0|0|0||||||||||||
20170120_155205|58207|375|10,204082|0||0||0|0|0|0||||||||||||
20170120_155206|58342|376|7,352941|0||0||0|0|0|0||||||||||||
20170120_155206|58481|377|7,092199|0||0||0|0|0|0||||||||||||
20170120_155206|58619|378|7,042254|0||0||0|0|0|0||||||||||||
20170120_155206|58721|379|10,752688|0||0||0|0|0|0||||||||||||
20170120_155206|58859|380|7,092199|0||0||0|0|0|0||||||||||||
20170120_155206|59017|381|6,993007|0||0||0|0|0|0||||||||||||
20170120_155206|59146|382|7,194245|0||0||0|0|0|0||||||||||||
20170120_155207|59291|383|7,142857|0||0||0|0|0|0||||||||||||
20170120_155207|59425|384|7,142857|0||0||0|0|0|0||||||||||||
20170120_155207|59567|385|7,194245|0||0||0|0|0|0||||||||||||
20170120_155207|59713|386|6,896552|0||0||0|0|0|0||||||||||||
20170120_155207|59862|387|7,042254|0||0||0|0|0|0||||||||||||
20170120_155207|59994|388|7,142857|0||0||0|0|0|0||||||||||||
20170120_155207|60119|389|7,352941|0||0||0|0|0|0||||||||||||
20170120_155208|60218|390|10,416667|0||0||0|0|0|0||||||||||||
20170120_155208|60366|391|7,194245|0||0||0|0|0|0||||||||||||
20170120_155208|60509|392|6,993007|0||0||0|0|0|0||||||||||||
